#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 00:25:44.773;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 05:11:31.965;16;;94;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 06:21:02.993;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 06:27:48.996;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 07:02:57.900;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 07:04:36.100;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 07:06:05.110;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 07:56:40.300;16;;81;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:54:26.530;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:55:14.540;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:55:48.550;16;;86;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:56:19.550;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:57:24.560;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:57:53.560;16;;78;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:58:22.560;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 08:59:26.560;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:00:29.570;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:08:54.600;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:09:06.600;16;;94;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:12:24.610;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:12:41.620;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 09:15:17.630;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:00:33.820;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:02:02.830;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:15:40.880;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:19:41.900;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:26:58.920;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:32:18.950;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 10:46:59.101;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 11:36:24.121;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 11:39:06.122;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 12:00:14.130;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 12:18:43.138;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 12:18:53.139;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 13:24:33.166;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 13:47:29.174;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 13:51:49.176;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 14:08:30.182;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 15:59:59.228;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 16:20:03.237;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 18:58:49.303;16;;80;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 19:23:18.314;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 19:37:19.319;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 20:16:27.336;16;;78;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 21:20:43.758;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 21:50:18.770;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 21:52:54.771;16;;88;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 22:21:36.784;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 23:34:00.815;16;;77;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;15/06/2022 23:48:32.822;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 00:27:27.839;16;;90;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 05:10:37.960;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 05:49:58.976;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 06:24:02.990;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:00:44.500;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:31:01.170;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:41:46.210;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:43:41.220;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:44:00.230;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:52:25.270;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 07:55:32.280;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 08:28:58.420;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 08:31:24.420;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 09:01:31.550;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 09:24:06.640;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 10:13:25.850;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 10:54:19.102;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 11:06:01.107;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 11:12:15.108;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 11:47:48.122;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 12:16:40.135;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 12:28:10.140;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 12:45:19.147;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 13:09:03.157;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 13:21:14.161;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 13:42:07.170;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 14:29:50.191;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 14:41:18.196;16;;93;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 14:57:43.203;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 15:35:08.218;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 17:27:26.266;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 18:03:49.282;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 18:11:23.285;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 18:59:27.306;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 19:58:03.328;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:15:28.364;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:47:28.378;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:47:41.378;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:49:36.378;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:49:46.378;16;;94;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:49:54.377;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 21:54:16.381;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;16/06/2022 22:05:36.386;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 04:54:38.611;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 07:06:42.666;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 07:23:42.673;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 07:26:29.675;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 07:50:01.686;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 07:55:45.688;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 08:06:49.692;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 08:55:56.713;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 09:20:32.723;16;;86;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 09:34:23.728;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 09:39:21.732;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 09:40:10.732;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 09:43:03.733;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 10:35:32.753;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 10:39:51.757;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:06:09.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:06:30.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:06:43.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:06:52.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:07:16.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:07:38.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:08:01.767;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:09:21.768;16;;94;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 11:19:20.772;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 12:19:43.795;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 12:33:57.800;16;;85;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 12:34:10.800;16;;79;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 12:34:28.801;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 12:48:59.807;16;;76;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:16:39.817;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:40:50.826;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:41:05.826;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:47:33.828;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:56:50.832;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 13:57:00.832;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 14:22:54.842;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 14:31:09.845;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 14:48:45.852;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 15:35:55.875;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 15:41:24.872;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 15:46:08.874;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 15:55:14.878;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 16:52:19.901;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 17:29:01.915;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 17:37:57.919;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 18:11:28.932;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 18:17:03.934;16;;90;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 18:27:56.939;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 18:42:51.945;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 18:55:30.949;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 19:39:06.968;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 21:02:20.200;16;;86;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;17/06/2022 23:35:35.680;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 00:57:03.102;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 07:23:55.271;16;;77;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 07:50:10.284;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 08:16:11.295;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 08:17:58.296;16;;78;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 09:19:09.321;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 11:32:30.373;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 11:54:24.382;16;;94;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 11:57:59.382;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 12:00:11.383;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 12:40:49.597;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 13:06:01.607;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 13:21:17.612;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 13:32:39.616;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 14:00:58.626;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 14:14:06.631;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 14:47:41.657;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 14:58:05.646;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 14:58:36.645;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 15:11:20.651;16;;90;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 15:33:03.860;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 16:45:29.888;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 17:27:28.102;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:00:43.114;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:03:19.115;16;;88;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:17:42.121;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:41:23.129;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:57:19.136;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 18:57:58.136;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 19:58:45.159;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 20:08:56.163;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 20:10:54.164;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 20:32:03.172;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 20:51:23.181;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 20:55:15.183;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 21:11:00.189;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 22:28:36.222;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;18/06/2022 23:03:35.238;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 05:38:21.407;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 06:08:55.420;16;;81;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 09:16:46.497;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 09:26:55.500;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 12:48:39.580;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 12:51:46.582;16;;83;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 12:53:34.582;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 13:51:01.732;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 17:33:45.828;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 18:03:38.840;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 19:09:47.869;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 19:40:24.881;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;19/06/2022 21:42:08.931;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 02:47:43.530;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 06:35:43.145;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 06:54:45.152;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 07:06:59.157;16;;88;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 07:07:50.157;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 07:29:39.166;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 07:29:59.166;16;;92;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 07:30:06.166;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 08:32:10.190;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:00:07.201;16;;93;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:15:29.207;16;;77;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:26:34.212;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:36:04.216;16;;98;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:38:58.217;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:43:50.218;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 09:45:22.219;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 10:19:20.234;16;;93;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 10:53:32.247;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 11:07:29.252;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 11:29:39.263;16;;96;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 12:41:34.294;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 13:22:16.312;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 14:03:40.327;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 14:07:29.331;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 15:26:07.365;16;;88;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 16:11:11.384;16;;77;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 16:22:33.389;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 18:40:33.449;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 19:22:40.468;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 20:19:16.492;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 20:19:35.493;16;;77;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 20:25:07.495;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 20:45:47.502;16;;76;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 22:04:46.537;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 22:07:55.538;16;;81;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 22:23:17.545;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;20/06/2022 23:01:00.561;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 06:00:05.326;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 07:22:44.356;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 07:52:44.368;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 08:59:25.395;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 09:05:00.397;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 09:54:23.419;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 10:27:41.432;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 10:28:19.433;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 10:32:20.434;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 10:34:39.435;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 11:18:04.468;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 11:32:35.458;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 11:46:08.465;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 12:01:42.472;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 15:14:52.572;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 16:06:41.627;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 16:24:41.635;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 16:40:45.642;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 16:46:07.644;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 17:35:48.665;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 18:06:59.678;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;21/06/2022 18:16:50.682;16;;0;%;Unsupported;
