#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 08:30:14.723;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 09:38:44.733;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 09:39:13.734;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 11:03:00.743;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 13:06:37.760;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 15:09:02.775;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/07/2022 21:50:18.827;16;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 06:48:09.884;16;;99;%;Human voice - Singing;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 07:52:15.890;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 07:56:30.890;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 10:47:06.907;16;;91;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 12:05:07.918;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 14:34:07.938;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 15:05:14.954;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 16:45:56.954;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 19:51:06.980;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 20:33:50.983;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 21:36:43.988;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 21:38:23.989;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 21:40:12.988;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 21:41:37.989;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 21:41:45.989;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/07/2022 23:15:38.500;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 02:34:01.270;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 02:52:55.270;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 04:43:20.370;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 04:44:55.380;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 06:34:19.490;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 07:50:40.560;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 08:02:22.570;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 12:09:01.870;16;;91;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 13:31:21.990;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 14:24:16.325;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 14:24:49.326;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 18:09:23.360;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/07/2022 18:54:25.365;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 06:52:22.453;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 08:14:23.464;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 09:08:41.471;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 10:01:36.478;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 14:58:16.517;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 15:03:28.518;16;;77;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 15:25:21.521;16;;88;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 17:39:44.542;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 20:20:37.563;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/07/2022 20:33:34.565;16;;88;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 08:34:57.648;16;;80;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 14:37:18.695;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 14:56:51.695;16;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 15:14:13.699;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 18:00:45.900;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 18:48:20.907;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 21:08:21.931;16;;95;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 21:32:28.933;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 21:45:06.935;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 21:48:07.934;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/07/2022 21:54:46.935;16;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 00:20:27.753;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 00:55:14.758;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 03:27:15.772;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 04:53:31.790;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 08:41:56.885;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 09:47:34.895;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 12:57:42.897;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 15:57:25.917;16;;82;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 19:26:34.946;16;;89;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 22:57:54.805;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 22:58:09.805;16;;98;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;31/07/2022 22:58:22.806;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 00:46:28.815;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 00:47:44.814;16;;88;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 00:48:17.815;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 02:57:42.832;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 07:19:34.716;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 09:25:08.735;16;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 15:03:28.230;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 17:40:00.708;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 18:02:46.716;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 20:07:05.746;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/08/2022 20:27:16.748;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 02:26:02.948;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 07:40:40.984;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 07:43:01.984;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 12:11:02.166;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 13:11:03.179;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 15:01:56.568;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 16:24:59.579;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 16:26:35.579;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 17:01:59.584;16;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 19:17:11.591;16;;80;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 19:17:21.591;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 20:04:19.593;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 20:06:13.594;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 22:52:02.632;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/08/2022 23:15:02.638;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 05:51:09.764;16;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 05:56:39.765;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 06:45:21.772;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 09:01:41.785;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 09:39:09.795;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 09:53:42.795;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 11:21:34.807;16;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 12:09:44.818;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 13:01:13.825;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 13:17:41.827;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 14:16:03.833;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 14:58:29.487;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 15:51:54.863;16;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 16:08:59.941;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 17:27:44.275;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 18:53:37.583;16;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 19:04:20.584;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 21:16:55.760;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 21:35:17.760;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/08/2022 22:03:22.810;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 01:23:04.139;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 08:32:42.225;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 10:18:02.868;16;;99;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 10:19:39.868;16;;94;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 10:44:22.869;16;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 11:36:31.877;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 14:14:13.260;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 16:00:41.430;16;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 17:37:17.810;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 18:17:10.535;16;;95;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 19:07:36.641;16;;93;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 20:47:47.653;16;;84;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/08/2022 22:41:54.672;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 01:48:18.146;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 01:48:40.147;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 02:40:05.154;16;;81;%;Nature elements - Wind;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 07:24:12.189;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 07:30:50.190;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 09:52:22.359;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 10:16:51.362;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 11:34:11.375;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 15:41:29.459;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 18:58:23.663;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 19:04:22.664;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/08/2022 19:42:09.542;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 00:54:15.580;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 01:45:55.587;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 03:25:16.599;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 12:16:56.649;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 12:19:31.651;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 12:25:34.652;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/08/2022 19:07:13.709;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 00:23:08.753;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 00:40:56.756;16;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 01:44:59.761;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 02:00:22.762;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 11:48:53.827;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 12:17:09.829;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 12:18:12.828;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 15:43:58.863;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 15:46:52.863;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:04:19.865;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:15:57.868;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:21:56.868;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:25:16.869;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:40:25.873;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:43:42.872;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:44:22.872;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 16:59:57.875;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 17:02:27.875;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 17:10:56.876;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 17:16:41.876;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 17:18:37.876;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 17:30:40.877;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 19:19:15.890;16;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 21:57:21.916;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 21:57:30.916;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;07/08/2022 23:17:10.926;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 05:49:01.971;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 05:49:10.971;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 05:49:23.971;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 07:26:35.986;16;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 07:32:01.987;16;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 08:40:47.991;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 08:44:53.992;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 08:49:08.992;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 09:04:05.993;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 09:44:33.996;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 13:17:31.300;16;;83;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 13:55:05.310;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 13:55:20.320;16;;93;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 14:04:49.320;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 15:40:58.460;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 16:45:38.600;16;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 17:39:07.670;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 18:10:08.730;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 18:46:36.760;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 19:06:40.790;16;;90;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 22:01:35.105;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;08/08/2022 22:51:03.110;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 00:12:49.122;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 02:29:08.141;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 07:22:08.171;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 07:27:31.173;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 07:36:33.174;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 08:26:54.178;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 10:43:48.200;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 10:45:26.201;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 11:21:55.205;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 20:18:28.276;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;09/08/2022 21:12:32.291;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 00:01:56.310;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 00:03:31.311;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 00:17:25.313;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 06:24:37.355;16;;97;%;Human voice - Singing;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 07:14:28.366;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 07:51:11.373;16;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 08:18:21.375;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 09:56:55.388;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 12:09:10.410;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 13:27:09.422;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 13:45:08.424;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 14:23:32.428;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 14:47:21.430;16;;93;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 15:03:28.432;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 18:07:08.500;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 22:32:53.460;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;10/08/2022 22:33:48.470;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 06:24:19.115;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 08:22:11.130;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 08:33:37.131;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 09:12:31.136;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 10:30:13.149;16;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 12:02:10.164;16;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 13:46:10.178;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 15:33:13.363;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 18:03:20.582;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 18:13:49.582;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 20:43:59.606;16;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;11/08/2022 21:08:20.611;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 00:27:03.639;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 03:04:53.663;16;;86;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 05:39:41.684;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 07:20:57.697;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 07:21:06.696;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 07:37:15.702;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 10:11:04.728;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 11:39:40.739;16;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 11:47:48.741;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 12:36:58.748;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;12/08/2022 14:55:35.770;16;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;13/08/2022 02:46:33.170;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;13/08/2022 05:32:39.193;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;13/08/2022 07:46:11.458;16;;91;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;13/08/2022 08:54:33.939;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;13/08/2022 10:58:09.209;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;14/08/2022 01:40:11.350;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;14/08/2022 04:30:42.610;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;14/08/2022 06:23:20.770;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;14/08/2022 06:25:20.790;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;14/08/2022 07:26:16.860;16;;100;%;Transport road - Passenger car;
