#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 12:37:30.668;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 13:43:33.933;16;;92;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 14:01:11.677;16;;100;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 16:27:38.654;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 17:49:44.807;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 22:48:06.690;16;;82;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/06/2022 23:23:54.989;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 01:42:50.924;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 05:46:05.936;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 06:22:58.947;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 07:08:00.140;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 07:35:15.991;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 09:48:48.130;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 09:56:00.130;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 10:04:28.140;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 10:20:07.150;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 11:07:59.520;16;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 11:44:59.550;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 12:28:25.940;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 12:29:22.920;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 12:54:39.880;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 12:58:07.900;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 15:10:52.282;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 18:10:01.183;16;;85;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 18:14:48.184;16;;92;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 18:24:42.187;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 18:52:14.197;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 19:28:38.208;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;10/06/2022 23:14:15.448;16;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 01:59:34.478;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 06:45:16.714;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 06:46:15.721;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 06:46:54.726;16;;91;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 07:45:39.624;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 09:17:22.492;16;;84;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 13:46:50.688;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 15:41:55.887;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 15:43:50.889;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 17:07:45.962;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 19:12:27.210;16;;87;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 20:11:15.733;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 20:56:59.872;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 21:31:51.758;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 22:26:42.790;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 22:34:10.793;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 22:34:27.793;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:00:30.785;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:00:40.785;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:01:54.785;16;;76;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:13:09.813;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:27:33.824;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/06/2022 23:27:39.823;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 00:34:35.819;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 00:42:10.822;16;;87;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 07:36:09.958;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 08:30:55.971;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 11:02:18.280;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 14:31:32.107;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 17:57:50.201;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 18:21:35.195;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;12/06/2022 22:54:10.297;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 07:07:09.454;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 07:35:36.446;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 09:54:16.491;16;;95;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 10:33:43.515;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 10:36:45.516;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 11:02:10.527;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 12:29:47.615;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 14:02:10.580;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 14:13:18.583;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 15:43:08.605;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 16:11:55.623;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 16:53:06.637;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 16:57:52.641;16;;99;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 17:33:09.724;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;13/06/2022 19:58:08.715;16;;88;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 06:40:39.931;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 07:22:43.934;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 07:28:33.936;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 07:55:28.946;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 08:24:53.956;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 09:26:10.976;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 09:37:25.978;16;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 09:51:25.981;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 10:06:02.984;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 10:13:33.987;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 10:25:55.991;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 10:41:11.998;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 11:50:16.340;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 13:22:54.660;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 13:37:08.690;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 15:03:43.103;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 15:06:35.990;16;;82;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 15:17:22.960;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 15:36:57.980;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 15:48:28.990;16;;84;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 16:48:00.238;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 17:50:19.554;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 17:50:34.557;16;;79;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 17:51:54.569;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 18:06:12.631;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 18:18:17.695;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 18:43:55.369;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 19:27:18.271;16;;81;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;14/06/2022 19:31:30.290;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 00:25:33.292;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 07:02:42.466;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 07:07:33.466;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 07:41:27.441;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 08:58:43.450;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 10:13:04.514;16;;91;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 10:25:26.514;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 10:55:12.514;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 11:01:12.514;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 13:51:33.574;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 14:04:12.582;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 15:45:57.608;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 16:20:13.608;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 16:53:40.649;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 19:22:50.674;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 20:16:37.692;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 21:25:35.704;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 22:36:03.729;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 23:33:46.781;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;15/06/2022 23:48:19.772;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 00:27:17.782;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 06:47:54.913;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 06:59:53.937;16;;87;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 07:31:49.961;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 09:32:34.510;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 10:35:49.512;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 10:47:51.119;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 11:52:27.360;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 12:08:05.390;16;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 13:24:44.490;16;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 14:29:30.930;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 14:40:07.940;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 15:00:56.970;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 17:27:36.144;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 18:53:38.216;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 20:24:26.247;16;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 21:15:39.232;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 21:47:41.239;16;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 21:49:19.239;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 21:54:11.241;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;16/06/2022 21:54:46.242;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 02:41:51.366;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 06:16:14.426;16;;95;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 06:37:48.428;16;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:06:58.437;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:09:24.434;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:26:15.425;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:31:50.427;16;;83;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:32:05.426;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 07:37:49.427;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 08:07:35.430;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 08:11:32.432;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 08:33:00.446;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 08:48:43.457;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 09:33:52.471;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 10:39:30.500;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 10:48:46.504;16;;91;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 10:59:55.512;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 11:08:56.528;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 12:35:24.536;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 12:47:17.541;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 13:01:30.547;16;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 13:01:39.547;16;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 13:27:13.554;16;;91;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 14:19:49.574;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 15:11:23.592;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 15:29:50.600;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 15:30:41.601;16;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 15:33:46.601;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 16:16:13.608;16;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 16:52:28.616;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 16:55:01.617;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 17:46:48.633;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 17:47:10.634;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:04:43.642;16;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:09:57.645;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:11:37.644;16;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:12:29.645;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:15:59.647;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:19:46.648;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:29:40.653;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:30:27.653;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:49:15.689;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 18:55:20.682;16;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 19:02:25.676;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;17/06/2022 23:54:14.794;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 00:36:55.776;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 08:15:12.978;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 09:20:33.972;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 11:57:43.800;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 12:00:20.800;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 12:15:13.100;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 12:30:29.440;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 12:41:09.179;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 12:43:01.195;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 13:06:18.386;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 13:21:33.311;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 13:44:34.500;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 13:53:30.560;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 14:00:41.830;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 14:13:44.159;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 14:26:17.164;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 14:47:55.228;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 14:56:07.219;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 15:01:02.207;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 15:11:03.200;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 15:20:16.208;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 15:41:55.247;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 16:43:15.127;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 17:15:40.153;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 17:27:09.146;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 17:41:22.138;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 18:03:41.143;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 18:28:06.141;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 18:45:58.144;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 18:57:39.149;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 19:09:43.153;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 20:08:48.205;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 20:11:21.210;16;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 20:54:54.219;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 21:29:17.177;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;18/06/2022 23:34:39.257;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;19/06/2022 06:45:44.408;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;19/06/2022 10:42:09.483;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;19/06/2022 12:51:46.519;16;;96;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;19/06/2022 12:53:18.518;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;19/06/2022 15:38:22.572;16;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 02:47:32.871;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 07:07:33.889;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 08:06:47.904;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 08:31:51.914;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 08:37:14.931;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 09:58:09.946;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 10:20:36.959;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 10:40:32.967;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 10:47:37.969;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 11:30:45.979;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 12:12:50.100;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 12:13:03.100;16;;80;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 12:13:25.100;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 12:21:23.110;16;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 13:26:57.800;16;;78;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 16:12:23.790;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 20:19:54.173;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 20:24:45.174;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/06/2022 22:23:42.212;16;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/06/2022 06:37:20.763;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/06/2022 06:40:06.784;16;;100;%;Transport road - Passenger car;
